96.9   -0.159568   -0.088033   -0.12069   -0.272176   -0.108033   0.194521   -0.178684   -0.0334962   0.0773721   -0.0420839   -0.106291   0.171041   0.156147   0.177131   -0.0305992   0.087212   0.0842529   0.0226257   0.261659   -0.0440581   0.211432   -0.0132102   0.318843   0.35369   0.257999   0.0207595   0.152581   0.184446   0.208368   0.124199   0.163155   0.211826   0.418223   0.266814   0.18009   0.221809   0.227139   0.360017   0.229663   0.364131   0.356049   0.343655   0.392805   0.268388   0.306256   0.333915   0.381229   0.57313   0.430794   0.466318   0.402037   0.419469   0.395372   0.399806   0.457261   0.38936   0.581646   0.280206   0.553703   0.424162   0.5115   0.444184   0.528422   0.360466   0.640996   0.574194   0.621469   0.639604   0.582159   0.650601   0.657405   0.556385   0.577875   0.698052   0.660828   0.538582   0.517522   0.69912   0.684339   0.708598   0.655818   0.725838   0.588167   0.717432   0.568962   0.712935   0.775468   0.72709   0.68189   0.703033   0.822073   0.762683   0.632193   0.814636   0.792522   0.717061   0.73606   0.66114   0.791136   0.832924   
97   -0.159396   -0.0878609   -0.120518   -0.272006   -0.107861   0.194692   -0.178513   -0.0333239   0.0775443   -0.0419116   -0.10612   0.171212   0.156318   0.177302   -0.0304269   0.087384   0.084425   0.022798   0.261829   -0.0438859   0.211603   -0.0130378   0.319011   0.353857   0.258169   0.0209318   0.152752   0.184617   0.208539   0.124371   0.163327   0.211997   0.418388   0.266983   0.180261   0.221979   0.227309   0.360184   0.229833   0.364298   0.356216   0.343823   0.392971   0.268558   0.306425   0.334082   0.381396   0.573288   0.430958   0.466481   0.402203   0.419634   0.395538   0.399972   0.457425   0.389526   0.581804   0.280375   0.553862   0.424327   0.511661   0.444348   0.528582   0.360633   0.641151   0.574353   0.621625   0.639759   0.582316   0.650755   0.657559   0.556544   0.578033   0.698204   0.660982   0.538742   0.517683   0.699271   0.684491   0.708749   0.655972   0.725988   0.588324   0.717582   0.569121   0.713086   0.775615   0.72724   0.682043   0.703184   0.822217   0.762831   0.632349   0.81478   0.792668   0.717211   0.736209   0.661294   0.791282   0.833067   
97.1   -0.159215   -0.0876786   -0.120336   -0.271827   -0.107679   0.194872   -0.178332   -0.0331413   0.0777267   -0.041729   -0.105937   0.171393   0.1565   0.177483   -0.0302443   0.0875663   0.0846074   0.0229807   0.262008   -0.0437033   0.211783   -0.0128552   0.319189   0.354034   0.258348   0.0211145   0.152934   0.184798   0.20872   0.124553   0.163508   0.212178   0.418563   0.267162   0.180442   0.22216   0.227489   0.36036   0.230013   0.364474   0.356392   0.344   0.393146   0.268737   0.306603   0.33426   0.381571   0.573455   0.431132   0.466653   0.402378   0.419809   0.395713   0.400147   0.457597   0.389701   0.58197   0.280554   0.55403   0.424501   0.511831   0.444521   0.528752   0.360809   0.641314   0.57452   0.621789   0.639922   0.582483   0.650917   0.657721   0.556712   0.578199   0.698363   0.661144   0.53891   0.517853   0.699431   0.684651   0.708908   0.656134   0.726146   0.58849   0.717741   0.569288   0.713244   0.775769   0.727398   0.682203   0.703343   0.822368   0.762986   0.632512   0.814932   0.792821   0.71737   0.736366   0.661455   0.791435   0.833218   
97.2   -0.159023   -0.0874861   -0.120144   -0.271638   -0.107487   0.195063   -0.178141   -0.0329484   0.0779193   -0.0415362   -0.105745   0.171585   0.156691   0.177675   -0.0300514   0.0877589   0.0848   0.0231736   0.262198   -0.0435104   0.211974   -0.0126622   0.319377   0.35422   0.258538   0.0213074   0.153126   0.184989   0.20891   0.124745   0.1637   0.212368   0.418746   0.267352   0.180633   0.22235   0.227679   0.360546   0.230203   0.36466   0.356579   0.344187   0.393331   0.268926   0.306791   0.334447   0.381757   0.57363   0.431315   0.466834   0.402562   0.419992   0.395898   0.400331   0.457779   0.389886   0.582145   0.280743   0.554207   0.424685   0.51201   0.444704   0.52893   0.360995   0.641485   0.574695   0.621961   0.640093   0.582658   0.651088   0.657891   0.556888   0.578374   0.698531   0.661313   0.539088   0.518031   0.699598   0.684819   0.709074   0.656304   0.726311   0.588665   0.717906   0.569464   0.713411   0.77593   0.727563   0.682372   0.70351   0.822526   0.763149   0.632684   0.81509   0.792982   0.717535   0.736531   0.661625   0.791596   0.833375   
97.3   -0.158822   -0.0872833   -0.119942   -0.271439   -0.107284   0.195264   -0.17794   -0.0327452   0.0781222   -0.041333   -0.105543   0.171786   0.156893   0.177876   -0.0298482   0.0879617   0.0850028   0.0233768   0.262397   -0.0433073   0.212174   -0.012459   0.319574   0.354416   0.258737   0.0215107   0.153327   0.18519   0.209111   0.124947   0.163901   0.212569   0.418939   0.267551   0.180835   0.22255   0.22788   0.360742   0.230403   0.364855   0.356774   0.344383   0.393525   0.269125   0.306989   0.334643   0.381951   0.573814   0.431507   0.467025   0.402756   0.420185   0.396091   0.400525   0.45797   0.39008   0.582328   0.280941   0.554392   0.424877   0.512198   0.444895   0.529116   0.361191   0.641664   0.574879   0.622142   0.640272   0.582841   0.651266   0.658069   0.557073   0.578558   0.698706   0.661491   0.539274   0.518219   0.699773   0.684996   0.709248   0.656483   0.726484   0.588847   0.71808   0.569648   0.713584   0.7761   0.727736   0.682548   0.703685   0.822692   0.763319   0.632864   0.815256   0.793149   0.717709   0.736703   0.661803   0.791763   0.833539   
97.4   -0.15861   -0.0870703   -0.119729   -0.271231   -0.107072   0.195475   -0.177728   -0.0325318   0.0783353   -0.0411196   -0.10533   0.171998   0.157105   0.178087   -0.0296347   0.0881747   0.0852158   0.0235903   0.262606   -0.0430939   0.212385   -0.0122455   0.319781   0.354621   0.258946   0.0217241   0.153539   0.185401   0.209321   0.12516   0.164113   0.212779   0.419141   0.267759   0.181046   0.222761   0.22809   0.360947   0.230614   0.36506   0.356979   0.344589   0.393728   0.269334   0.307196   0.33485   0.382155   0.574006   0.431709   0.467224   0.402958   0.420387   0.396295   0.400728   0.45817   0.390284   0.58252   0.28115   0.554586   0.425079   0.512394   0.445096   0.529312   0.361396   0.641851   0.575071   0.622331   0.64046   0.583033   0.651453   0.658255   0.557267   0.57875   0.698889   0.661677   0.539469   0.518415   0.699956   0.68518   0.70943   0.656669   0.726665   0.589039   0.718261   0.56984   0.713766   0.776276   0.727916   0.682732   0.703867   0.822864   0.763496   0.633052   0.815429   0.793324   0.71789   0.736883   0.661989   0.791938   0.833711   
97.5   -0.158388   -0.0868471   -0.119506   -0.271012   -0.106849   0.195696   -0.177507   -0.0323081   0.0785586   -0.040896   -0.105107   0.17222   0.157327   0.178309   -0.029411   0.0883979   0.0854391   0.023814   0.262825   -0.0428703   0.212605   -0.0120218   0.319997   0.354836   0.259165   0.0219479   0.153761   0.185623   0.209542   0.125383   0.164335   0.213   0.419352   0.267978   0.181267   0.222981   0.22831   0.361161   0.230833   0.365274   0.357194   0.344804   0.393941   0.269552   0.307413   0.335065   0.382368   0.574207   0.431919   0.467432   0.403171   0.420598   0.396507   0.40094   0.458379   0.390497   0.58272   0.281368   0.554788   0.42529   0.512599   0.445305   0.529516   0.36161   0.642047   0.575272   0.622528   0.640655   0.583233   0.651648   0.658449   0.557469   0.57895   0.699079   0.661871   0.539672   0.51862   0.700146   0.685371   0.70962   0.656863   0.726853   0.589238   0.71845   0.570042   0.713956   0.77646   0.728104   0.682924   0.704057   0.823044   0.763681   0.633248   0.81561   0.793507   0.718079   0.73707   0.662182   0.792121   0.833889   
97.6   -0.158156   -0.0866138   -0.119274   -0.270784   -0.106616   0.195927   -0.177275   -0.0320742   0.0787921   -0.0406622   -0.104874   0.172451   0.157559   0.17854   -0.0291772   0.0886313   0.0856725   0.0240479   0.263053   -0.0426365   0.212836   -0.0117878   0.320223   0.35506   0.259394   0.0221818   0.153994   0.185854   0.209773   0.125615   0.164567   0.21323   0.419573   0.268206   0.181499   0.223211   0.22854   0.361385   0.231063   0.365498   0.357418   0.345029   0.394163   0.269781   0.30764   0.335291   0.382591   0.574416   0.432139   0.46765   0.403392   0.420818   0.396729   0.401162   0.458596   0.390719   0.582929   0.281595   0.554999   0.42551   0.512813   0.445524   0.529729   0.361834   0.64225   0.575481   0.622733   0.640859   0.583441   0.65185   0.658651   0.557679   0.579159   0.699278   0.662073   0.539884   0.518833   0.700344   0.685571   0.709818   0.657065   0.727049   0.589446   0.718647   0.570251   0.714153   0.776651   0.7283   0.683124   0.704255   0.82323   0.763874   0.633452   0.815797   0.793696   0.718276   0.737265   0.662384   0.792311   0.834075   
97.7   -0.157914   -0.0863703   -0.119031   -0.270546   -0.106373   0.196168   -0.177034   -0.0318302   0.0790358   -0.0404182   -0.104631   0.172693   0.157801   0.178782   -0.0289331   0.0888748   0.085916   0.0242921   0.263291   -0.0423925   0.213076   -0.0115437   0.320459   0.355294   0.259632   0.0224259   0.154236   0.186095   0.210013   0.125858   0.164809   0.213471   0.419802   0.268445   0.18174   0.223451   0.228779   0.361618   0.231303   0.365731   0.357652   0.345263   0.394394   0.270019   0.307876   0.335525   0.382823   0.574634   0.432368   0.467876   0.403623   0.421048   0.39696   0.401393   0.458823   0.39095   0.583145   0.281833   0.555218   0.425739   0.513036   0.445752   0.52995   0.362067   0.642462   0.575698   0.622946   0.64107   0.583658   0.652061   0.658862   0.557898   0.579376   0.699484   0.662282   0.540104   0.519056   0.700551   0.685779   0.710023   0.657275   0.727252   0.589663   0.718851   0.570469   0.714357   0.77685   0.728503   0.683332   0.704461   0.823424   0.764074   0.633664   0.815992   0.793893   0.71848   0.737467   0.662594   0.792508   0.834268   
97.8   -0.157662   -0.0861166   -0.118778   -0.270299   -0.106119   0.196419   -0.176782   -0.0315759   0.0792895   -0.040164   -0.104377   0.172945   0.158053   0.179033   -0.0286788   0.0891284   0.0861697   0.0245463   0.26354   -0.0421384   0.213326   -0.0112894   0.320704   0.355537   0.25988   0.0226802   0.154488   0.186346   0.210263   0.126111   0.165061   0.213721   0.420041   0.268692   0.181991   0.223701   0.229029   0.361861   0.231552   0.365973   0.357894   0.345506   0.394634   0.270266   0.308122   0.33577   0.383064   0.57486   0.432605   0.468111   0.403862   0.421287   0.3972   0.401633   0.459059   0.391191   0.583371   0.28208   0.555446   0.425977   0.513267   0.445989   0.53018   0.36231   0.642681   0.575924   0.623168   0.64129   0.583883   0.65228   0.65908   0.558126   0.579602   0.699698   0.6625   0.540333   0.519286   0.700764   0.685994   0.710236   0.657494   0.727463   0.589887   0.719063   0.570695   0.71457   0.777056   0.728714   0.683547   0.704675   0.823625   0.764281   0.633885   0.816193   0.794097   0.718692   0.737677   0.662812   0.792712   0.834467   
97.9   -0.1574   -0.0858529   -0.118515   -0.270041   -0.105856   0.19668   -0.176521   -0.0313116   0.0795534   -0.0398997   -0.104114   0.173206   0.158315   0.179295   -0.0284145   0.0893921   0.0864334   0.0248107   0.263797   -0.0418741   0.213587   -0.0110249   0.320958   0.355789   0.260138   0.0229446   0.15475   0.186607   0.210524   0.126374   0.165322   0.213981   0.420289   0.26895   0.182253   0.22396   0.229288   0.362113   0.231812   0.366225   0.358147   0.345759   0.394884   0.270524   0.308377   0.336023   0.383315   0.575094   0.432852   0.468355   0.404112   0.421534   0.39745   0.401882   0.459304   0.391441   0.583604   0.282337   0.555682   0.426225   0.513507   0.446234   0.530418   0.362562   0.642909   0.576158   0.623397   0.641518   0.584117   0.652506   0.659305   0.558362   0.579836   0.699919   0.662726   0.540571   0.519526   0.700986   0.686217   0.710456   0.65772   0.727682   0.59012   0.719283   0.57093   0.71479   0.777269   0.728933   0.683771   0.704896   0.823833   0.764495   0.634113   0.816402   0.794308   0.718912   0.737895   0.663037   0.792923   0.834674   
98   -0.157128   -0.0855791   -0.118242   -0.269774   -0.105583   0.196951   -0.17625   -0.0310371   0.0798273   -0.0396253   -0.10384   0.173478   0.158587   0.179566   -0.02814   0.0896659   0.0867073   0.0250853   0.264065   -0.0415997   0.213856   -0.0107503   0.321222   0.356051   0.260406   0.0232191   0.155022   0.186878   0.210794   0.126647   0.165594   0.214251   0.420546   0.269217   0.182524   0.22423   0.229558   0.362374   0.232081   0.366486   0.358408   0.346022   0.395143   0.270791   0.308642   0.336286   0.383575   0.575337   0.433108   0.468608   0.40437   0.421791   0.397709   0.40214   0.459557   0.3917   0.583846   0.282603   0.555927   0.426481   0.513756   0.446489   0.530666   0.362823   0.643145   0.576401   0.623635   0.641754   0.584358   0.652741   0.659539   0.558606   0.580078   0.700149   0.662959   0.540817   0.519774   0.701215   0.686448   0.710684   0.657954   0.727908   0.590361   0.71951   0.571173   0.715017   0.777489   0.729159   0.684002   0.705124   0.824048   0.764717   0.63435   0.816618   0.794527   0.719139   0.73812   0.66327   0.793142   0.834888   
98.1   -0.156846   -0.0852953   -0.117959   -0.269498   -0.105299   0.197231   -0.175969   -0.0307526   0.0801113   -0.0393408   -0.103557   0.173759   0.158869   0.179847   -0.0278554   0.0899497   0.0869911   0.0253699   0.264342   -0.0413152   0.214136   -0.0104657   0.321496   0.356322   0.260683   0.0235038   0.155304   0.187159   0.211073   0.12693   0.165876   0.21453   0.420812   0.269494   0.182805   0.224509   0.229837   0.362645   0.23236   0.366756   0.358679   0.346294   0.395411   0.271068   0.308916   0.336559   0.383844   0.575588   0.433373   0.468869   0.404637   0.422057   0.397976   0.402408   0.45982   0.391968   0.584096   0.282879   0.55618   0.426746   0.514013   0.446753   0.530921   0.363094   0.643388   0.576652   0.623881   0.641997   0.584608   0.652983   0.659781   0.558859   0.580328   0.700386   0.6632   0.541072   0.520031   0.701452   0.686686   0.71092   0.658195   0.728142   0.590611   0.719744   0.571425   0.715253   0.777717   0.729392   0.684241   0.705361   0.82427   0.764946   0.634594   0.816841   0.794752   0.719374   0.738352   0.663512   0.793368   0.835108   
98.2   -0.156554   -0.0850014   -0.117665   -0.269212   -0.105006   0.197521   -0.175678   -0.0304579   0.0804053   -0.0390463   -0.103264   0.17405   0.159161   0.180138   -0.0275608   0.0902435   0.087285   0.0256645   0.264629   -0.0410207   0.214426   -0.010171   0.321779   0.356602   0.26097   0.0237984   0.155596   0.18745   0.211363   0.127223   0.166167   0.21482   0.421087   0.26978   0.183096   0.224798   0.230125   0.362925   0.232648   0.367036   0.358959   0.346575   0.395688   0.271354   0.3092   0.336841   0.384122   0.575847   0.433647   0.46914   0.404913   0.422332   0.398253   0.402684   0.460091   0.392246   0.584354   0.283165   0.556441   0.427021   0.514279   0.447025   0.531185   0.363373   0.64364   0.576911   0.624134   0.642249   0.584867   0.653234   0.66003   0.55912   0.580587   0.70063   0.663449   0.541335   0.520296   0.701696   0.686933   0.711163   0.658445   0.728383   0.590868   0.719987   0.571684   0.715495   0.777952   0.729633   0.684487   0.705605   0.824499   0.765183   0.634847   0.817071   0.794985   0.719616   0.738592   0.663761   0.7936   0.835336   
98.3   -0.156253   -0.0846976   -0.117362   -0.268916   -0.104702   0.197821   -0.175377   -0.0301533   0.0807093   -0.0387417   -0.10296   0.174351   0.159463   0.180439   -0.0272561   0.0905473   0.0875888   0.0259692   0.264925   -0.0407162   0.214725   -0.00986621   0.322071   0.356892   0.261267   0.0241031   0.155898   0.18775   0.211662   0.127525   0.166469   0.215119   0.42137   0.270076   0.183397   0.225096   0.230424   0.363214   0.232946   0.367325   0.359249   0.346865   0.395974   0.27165   0.309493   0.337132   0.384409   0.576115   0.433929   0.469419   0.405199   0.422615   0.398539   0.40297   0.460371   0.392532   0.584621   0.28346   0.556711   0.427304   0.514554   0.447307   0.531458   0.363662   0.643899   0.577178   0.624396   0.642508   0.585133   0.653492   0.660288   0.55939   0.580854   0.700882   0.663706   0.541606   0.52057   0.701948   0.687186   0.711414   0.658703   0.728631   0.591134   0.720236   0.571952   0.715746   0.778194   0.729882   0.684741   0.705856   0.824735   0.765427   0.635107   0.817308   0.795225   0.719866   0.738839   0.664018   0.79384   0.83557   
